timestamp,node_id,image_id,algorithm,profile,psnr_db,ssim,mask_iou,mask_dice,mask_ref_source,cpu_time_ms,memory_kb,compressed_bytes,compression_ratio
2026-09-02T22:06:37.991,pi-test-01,img_6089,ADRES,E,20.381,0.7757,0.7341,0.8467,sam_uploaded,3145.384,32560,45678,20.18
2026-09-02T22:06:45.586,pi-test-01,img_6090,ADRES,Q,24.005,0.8253,0.7388,0.8498,sam_uploaded,3920.736,32560,83449,11.04
2026-09-02T22:06:45.586,pi-test-01,img_6090,ADRES,E,20.436,0.7749,0.7388,0.8498,sam_uploaded,3108.549,32560,45772,20.13
2026-09-02T22:06:53.242,pi-test-01,img_6091,ADRES,Q,24.089,0.8269,0.7366,0.8483,sam_uploaded,3986.973,32560,83665,11.02
2026-09-02T22:06:53.242,pi-test-01,img_6091,ADRES,E,20.442,0.7774,0.7366,0.8483,sam_uploaded,3168.169,32560,46949,19.63
2026-09-02T22:07:00.906,pi-test-01,img_6092,ADRES,Q,24.021,0.826,0.7306,0.8444,sam_uploaded,3980.586,32560,83796,11
2026-09-02T22:07:00.906,pi-test-01,img_6092,ADRES,E,20.413,0.7768,0.7306,0.8444,sam_uploaded,3154.13,32560,46756,19.71
2026-09-02T22:07:09.645,pi-test-01,img_6093,ADRES,Q,23.356,0.8185,0.5154,0.6803,sam_uploaded,4325.576,32560,95325,9.67
2026-09-02T22:07:09.645,pi-test-01,img_6093,ADRES,E,19.447,0.7199,0.5154,0.6803,sam_uploaded,3877.572,32560,60639,15.2
2026-09-02T22:07:18.552,pi-test-01,img_6094,ADRES,Q,23.314,0.819,0.5062,0.6721,sam_uploaded,4448.562,32560,97449,9.46
2026-09-02T22:07:18.552,pi-test-01,img_6094,ADRES,E,19.451,0.7194,0.5062,0.6721,sam_uploaded,3972.079,32560,61186,15.06
2026-09-02T22:07:27.565,pi-test-01,img_6095,ADRES,Q,23.428,0.8198,0.4953,0.6625,sam_uploaded,4400.118,32560,98746,9.33
2026-09-02T22:07:27.565,pi-test-01,img_6095,ADRES,E,19.525,0.7249,0.4953,0.6625,sam_uploaded,3965.458,32560,62208,14.81
2026-09-02T22:07:36.379,pi-test-01,img_6096,ADRES,Q,23.384,0.8204,0.5016,0.668,sam_uploaded,4386.197,32560,97254,9.48
2026-09-02T22:07:36.379,pi-test-01,img_6096,ADRES,E,19.512,0.7232,0.5016,0.668,sam_uploaded,3924.486,32560,61842,14.9
2026-09-02T22:07:47.901,pi-test-01,img_6097,ADRES,Q,23.152,0.8161,0.5722,0.7279,sam_uploaded,5745.106,32560,127621,7.22
2026-09-02T22:07:47.901,pi-test-01,img_6097,ADRES,E,19.702,0.7102,0.5722,0.7279,sam_uploaded,5101.851,32560,81999,11.24
2026-09-02T22:07:59.356,pi-test-01,img_6098,ADRES,Q,23.154,0.8165,0.5804,0.7345,sam_uploaded,5756.211,32560,130814,7.05
2026-09-02T22:07:59.356,pi-test-01,img_6098,ADRES,E,19.752,0.7084,0.5804,0.7345,sam_uploaded,5092.572,32560,82763,11.14
2026-09-02T22:08:10.640,pi-test-01,img_6099,ADRES,Q,23.213,0.8172,0.5731,0.7286,sam_uploaded,5690.704,32560,133249,6.92
2026-09-02T22:08:10.640,pi-test-01,img_6099,ADRES,E,19.796,0.7152,0.5731,0.7286,sam_uploaded,5035.312,32560,84616,10.89
2026-09-02T22:08:21.955,pi-test-01,img_6100,ADRES,Q,23.216,0.8176,0.5886,0.7411,sam_uploaded,5693.076,32560,133553,6.9
2026-09-02T22:08:21.955,pi-test-01,img_6100,ADRES,E,19.784,0.712,0.5886,0.7411,sam_uploaded,5103.413,32560,84810,10.87
2026-09-02T22:08:33.623,pi-test-01,img_6101,ADRES,Q,23.117,0.8251,0.5269,0.6902,sam_uploaded,5754.736,32560,149839,6.15
2026-09-02T22:08:33.623,pi-test-01,img_6101,ADRES,E,19.687,0.709,0.5269,0.6902,sam_uploaded,5299.557,32560,94077,9.8
2026-09-02T22:08:45.376,pi-test-01,img_6102,ADRES,Q,23.13,0.8252,0.5285,0.6915,sam_uploaded,5752.724,32560,150029,6.14
2026-09-02T22:08:45.376,pi-test-01,img_6102,ADRES,E,19.665,0.7085,0.5285,0.6915,sam_uploaded,5347.981,32560,93372,9.87
2026-09-02T22:08:56.835,pi-test-01,img_6103,ADRES,Q,23.17,0.8295,0.5314,0.694,sam_uploaded,5560.941,32560,161048,5.72
2026-09-02T22:08:56.835,pi-test-01,img_6103,ADRES,E,19.696,0.7127,0.5314,0.694,sam_uploaded,5317.483,32560,97669,9.44
2026-09-02T22:09:08.319,pi-test-01,img_6104,ADRES,Q,23.172,0.8288,0.5814,0.7353,sam_uploaded,5539.518,32560,162342,5.68
2026-09-02T22:09:08.319,pi-test-01,img_6104,ADRES,E,19.7,0.7137,0.5814,0.7353,sam_uploaded,5291.062,32560,98439,9.36
2026-09-02T22:09:16.194,pi-test-01,img_6105,ADRES,Q,22.901,0.8012,0.5448,0.7053,sam_uploaded,3961.795,32560,89705,10.27
2026-09-02T22:09:16.194,pi-test-01,img_6105,ADRES,E,20.018,0.7122,0.5448,0.7053,sam_uploaded,3380.721,32560,51776,17.8
2026-09-02T22:09:24.037,pi-test-01,img_6106,ADRES,Q,22.813,0.8005,0.5271,0.6903,sam_uploaded,3986.455,32560,92733,9.94
2026-09-02T22:09:24.037,pi-test-01,img_6106,ADRES,E,19.95,0.7087,0.5271,0.6903,sam_uploaded,3411.942,32560,52168,17.67
2026-09-02T22:09:32.085,pi-test-01,img_6107,ADRES,Q,22.917,0.8018,0.5488,0.7087,sam_uploaded,4067.903,32560,89195,10.33
2026-09-02T22:09:32.085,pi-test-01,img_6107,ADRES,E,20.025,0.7152,0.5488,0.7087,sam_uploaded,3420.679,32560,51470,17.91
2026-09-02T22:09:39.847,pi-test-01,img_6108,ADRES,Q,22.887,0.8026,0.5408,0.7019,sam_uploaded,3926.363,32560,89171,10.34
2026-09-02T22:09:39.847,pi-test-01,img_6108,ADRES,E,20.091,0.715,0.5408,0.7019,sam_uploaded,3346.494,32560,52078,17.7
2026-09-02T22:09:52.235,pi-test-01,img_6109,ADRES,Q,22.437,0.7992,0.4283,0.5997,sam_uploaded,6096.443,32560,147318,6.26
2026-09-02T22:09:52.235,pi-test-01,img_6109,ADRES,E,19.184,0.6742,0.4283,0.5997,sam_uploaded,5652.923,32560,95261,9.67
2026-09-02T22:10:04.523,pi-test-01,img_6110,ADRES,Q,22.374,0.8037,0.4261,0.5976,sam_uploaded,6048.151,32560,155623,5.92
2026-09-02T22:10:04.523,pi-test-01,img_6110,ADRES,E,19.03,0.6684,0.4261,0.5976,sam_uploaded,5643.558,32560,97124,9.49
2026-09-02T22:10:16.857,pi-test-01,img_6111,ADRES,Q,22.524,0.8038,0.4336,0.605,sam_uploaded,6023.611,32560,154107,5.98
2026-09-02T22:10:16.857,pi-test-01,img_6111,ADRES,E,19.223,0.6774,0.4336,0.605,sam_uploaded,5664.16,32560,97369,9.47
2026-09-02T22:10:29.311,pi-test-01,img_6112,ADRES,Q,22.488,0.803,0.4306,0.602,sam_uploaded,5956.475,32580,153602,6
2026-09-02T22:10:29.311,pi-test-01,img_6112,ADRES,E,19.173,0.6759,0.4306,0.602,sam_uploaded,5617.775,32580,98333,9.37
2026-09-02T22:10:44.520,pi-test-01,img_6113,ADRES,Q,23.621,0.8496,0.6058,0.7545,sam_uploaded,7496.408,32580,183962,5.01
2026-09-02T22:10:44.520,pi-test-01,img_6113,ADRES,E,19.616,0.7045,0.6058,0.7545,sam_uploaded,7031.43,32580,119765,7.7
2026-09-02T22:10:59.456,pi-test-01,img_6114,ADRES,Q,23.612,0.8534,0.6011,0.7509,sam_uploaded,7276.66,32580,192423,4.79
2026-09-02T22:10:59.456,pi-test-01,img_6114,ADRES,E,19.642,0.705,0.6011,0.7509,sam_uploaded,7026.479,32580,121089,7.61
2026-09-02T22:11:14.622,pi-test-01,img_6115,ADRES,Q,23.691,0.8529,0.6057,0.7545,sam_uploaded,7505.272,32580,185787,4.96
2026-09-02T22:11:14.622,pi-test-01,img_6115,ADRES,E,19.694,0.7093,0.6057,0.7545,sam_uploaded,7044.715,32580,119801,7.69
2026-09-02T22:11:29.910,pi-test-01,img_6116,ADRES,Q,23.715,0.8524,0.5897,0.7419,sam_uploaded,7514.373,32580,185728,4.96
2026-09-02T22:11:29.910,pi-test-01,img_6116,ADRES,E,19.666,0.7076,0.5897,0.7419,sam_uploaded,7033.234,32580,119807,7.69
2026-09-02T22:11:38.294,pi-test-01,img_6117,ADRES,Q,24.578,0.8357,0.7688,0.8693,sam_uploaded,4301.657,32580,96469,9.55
2026-09-02T22:11:38.294,pi-test-01,img_6117,ADRES,E,20.923,0.7556,0.7688,0.8693,sam_uploaded,3520.454,32580,56656,16.27
2026-09-02T22:11:46.631,pi-test-01,img_6118,ADRES,Q,24.535,0.8355,0.7687,0.8692,sam_uploaded,4350.778,32580,97893,9.41
2026-09-02T22:11:46.631,pi-test-01,img_6118,ADRES,E,20.91,0.7533,0.7687,0.8692,sam_uploaded,3519.954,32580,56567,16.29
2026-09-02T22:11:54.917,pi-test-01,img_6119,ADRES,Q,24.623,0.836,0.7553,0.8606,sam_uploaded,4258.132,32580,98532,9.35
2026-09-02T22:11:54.917,pi-test-01,img_6119,ADRES,E,20.987,0.7561,0.7553,0.8606,sam_uploaded,3479.269,32580,57275,16.09
2026-09-02T22:12:03.194,pi-test-01,img_6120,ADRES,Q,24.568,0.8359,0.7734,0.8722,sam_uploaded,4297.85,32580,98790,9.33
2026-09-02T22:12:03.194,pi-test-01,img_6120,ADRES,E,20.889,0.7534,0.7734,0.8722,sam_uploaded,3498.679,32580,57642,15.99
2026-09-02T22:12:11.985,pi-test-01,img_6121,ADRES,Q,22.043,0.7755,0.4403,0.6114,sam_uploaded,4479.553,32580,105471,8.74
2026-09-02T22:12:11.985,pi-test-01,img_6121,ADRES,E,18.69,0.6753,0.4403,0.6114,sam_uploaded,3831.779,32580,63012,14.63
2026-09-02T22:12:20.882,pi-test-01,img_6122,ADRES,Q,22.021,0.7804,0.4529,0.6235,sam_uploaded,4490.556,32580,110514,8.34
2026-09-02T22:12:20.882,pi-test-01,img_6122,ADRES,E,18.706,0.6736,0.4529,0.6235,sam_uploaded,3888.493,32580,63620,14.49
2026-09-02T22:12:29.789,pi-test-01,img_6123,ADRES,Q,22.111,0.7777,0.426,0.5974,sam_uploaded,4519.308,32580,106046,8.69
2026-09-02T22:12:29.789,pi-test-01,img_6123,ADRES,E,18.741,0.6766,0.426,0.5974,sam_uploaded,3867.558,32580,62613,14.72
2026-09-02T22:12:38.601,pi-test-01,img_6124,ADRES,Q,22.128,0.7774,0.4564,0.6268,sam_uploaded,4457.508,32580,104704,8.8
2026-09-02T22:12:38.601,pi-test-01,img_6124,ADRES,E,18.755,0.674,0.4564,0.6268,sam_uploaded,3810.205,32580,62551,14.73
2026-09-02T22:12:52.236,pi-test-01,img_6125,ADRES,Q,23.257,0.8415,0.5865,0.7393,sam_uploaded,6678.103,32580,174726,5.27
2026-09-02T22:12:52.236,pi-test-01,img_6125,ADRES,E,19.852,0.7311,0.5865,0.7393,sam_uploaded,6248.547,32580,111681,8.25
2026-09-02T22:13:05.749,pi-test-01,img_6126,ADRES,Q,23.256,0.8433,0.5879,0.7405,sam_uploaded,6555.6,32580,181550,5.08
2026-09-02T22:13:05.749,pi-test-01,img_6126,ADRES,E,19.839,0.7306,0.5879,0.7405,sam_uploaded,6263.284,32580,112441,8.2
2026-09-02T22:13:19.216,pi-test-01,img_6127,ADRES,Q,23.358,0.8442,0.5865,0.7394,sam_uploaded,6634.325,32580,178683,5.16
2026-09-02T22:13:19.216,pi-test-01,img_6127,ADRES,E,19.957,0.7344,0.5865,0.7394,sam_uploaded,6271.903,32580,112113,8.22
2026-09-02T22:13:32.831,pi-test-01,img_6128,ADRES,Q,23.331,0.8423,0.5918,0.7435,sam_uploaded,6654.985,32580,178800,5.15
2026-09-02T22:13:32.831,pi-test-01,img_6128,ADRES,E,19.877,0.7307,0.5918,0.7435,sam_uploaded,6299.14,32580,112379,8.2
2026-09-02T22:13:45.244,pi-test-01,img_6129,ADRES,Q,23.417,0.8307,0.5796,0.7338,sam_uploaded,5928.296,32580,184423,5
2026-09-02T22:13:45.244,pi-test-01,img_6129,ADRES,E,19.795,0.7058,0.5796,0.7338,sam_uploaded,5805.099,32580,112030,8.23
2026-09-02T22:13:57.639,pi-test-01,img_6130,ADRES,Q,23.423,0.8302,0.5592,0.7173,sam_uploaded,5910.483,32580,184475,5
2026-09-02T22:13:57.639,pi-test-01,img_6130,ADRES,E,19.791,0.7074,0.5592,0.7173,sam_uploaded,5832.305,32580,111855,8.24
2026-09-02T22:14:10.000,pi-test-01,img_6131,ADRES,Q,23.442,0.8316,0.5599,0.7178,sam_uploaded,5889.212,32580,186835,4.93
2026-09-02T22:14:10.000,pi-test-01,img_6131,ADRES,E,19.817,0.7082,0.5599,0.7178,sam_uploaded,5771.59,32580,113437,8.12
2026-09-02T22:14:22.263,pi-test-01,img_6132,ADRES,Q,23.424,0.8315,0.5454,0.7058,sam_uploaded,5784.22,32580,187210,4.92
2026-09-02T22:14:22.263,pi-test-01,img_6132,ADRES,E,19.787,0.707,0.5454,0.7058,sam_uploaded,5748.977,32580,112682,8.18
2026-09-02T22:14:30.309,pi-test-01,img_6133,ADRES,Q,22.637,0.7794,0.4961,0.6632,sam_uploaded,3980.257,32580,91094,10.12
2026-09-02T22:14:30.309,pi-test-01,img_6133,ADRES,E,19.612,0.6694,0.4961,0.6632,sam_uploaded,3485.054,32580,56736,16.24
2026-09-02T22:14:38.519,pi-test-01,img_6134,ADRES,Q,22.576,0.7786,0.4884,0.6562,sam_uploaded,4009.638,32580,94922,9.71
2026-09-02T22:14:38.519,pi-test-01,img_6134,ADRES,E,19.52,0.6675,0.4884,0.6562,sam_uploaded,3606.665,32580,56430,16.33
2026-09-02T22:14:46.775,pi-test-01,img_6135,ADRES,Q,22.667,0.7806,0.4956,0.6627,sam_uploaded,4123.329,32580,88938,10.36
2026-09-02T22:14:46.775,pi-test-01,img_6135,ADRES,E,19.627,0.6724,0.4956,0.6627,sam_uploaded,3638.984,32580,54730,16.84
2026-09-02T22:14:54.832,pi-test-01,img_6136,ADRES,Q,22.636,0.7813,0.493,0.6604,sam_uploaded,4006.552,32580,88686,10.39
2026-09-02T22:14:54.832,pi-test-01,img_6136,ADRES,E,19.611,0.6727,0.493,0.6604,sam_uploaded,3530.07,32580,55431,16.63
2026-09-02T22:15:07.436,pi-test-01,img_6137,ADRES,Q,22.584,0.8051,0.4303,0.6017,sam_uploaded,6272.088,32580,146843,6.28
2026-09-02T22:15:07.436,pi-test-01,img_6137,ADRES,E,19.283,0.6777,0.4303,0.6017,sam_uploaded,5754.164,32580,94846,9.72
2026-09-02T22:15:19.957,pi-test-01,img_6138,ADRES,Q,22.506,0.8093,0.4217,0.5932,sam_uploaded,6138.396,32580,157195,5.86
2026-09-02T22:15:19.957,pi-test-01,img_6138,ADRES,E,19.126,0.6713,0.4217,0.5932,sam_uploaded,5749.606,32580,95868,9.61
2026-09-02T22:15:32.528,pi-test-01,img_6139,ADRES,Q,22.634,0.8074,0.434,0.6053,sam_uploaded,6258.748,32592,151490,6.08
2026-09-02T22:15:32.528,pi-test-01,img_6139,ADRES,E,19.274,0.6774,0.434,0.6053,sam_uploaded,5726.267,32592,96309,9.57
2026-09-02T22:15:44.995,pi-test-01,img_6140,ADRES,Q,22.629,0.8074,0.4206,0.5922,sam_uploaded,6194.829,32620,151624,6.08
2026-09-02T22:15:44.995,pi-test-01,img_6140,ADRES,E,19.268,0.6763,0.4206,0.5922,sam_uploaded,5708.902,32620,96254,9.57
2026-09-02T22:15:59.514,pi-test-01,img_6141,ADRES,Q,23.25,0.8347,0.5541,0.7131,sam_uploaded,7144.35,32624,178781,5.15
2026-09-02T22:15:59.514,pi-test-01,img_6141,ADRES,E,19.421,0.6925,0.5541,0.7131,sam_uploaded,6690.724,32624,114918,8.02
2026-09-02T22:16:13.821,pi-test-01,img_6142,ADRES,Q,23.209,0.8382,0.559,0.7172,sam_uploaded,6960.584,32624,186915,4.93
2026-09-02T22:16:13.821,pi-test-01,img_6142,ADRES,E,19.435,0.6923,0.559,0.7172,sam_uploaded,6669.214,32624,115944,7.95
2026-09-02T22:16:28.361,pi-test-01,img_6143,ADRES,Q,23.286,0.8374,0.5499,0.7096,sam_uploaded,7250.576,32624,178302,5.17
2026-09-02T22:16:28.361,pi-test-01,img_6143,ADRES,E,19.455,0.6929,0.5499,0.7096,sam_uploaded,6654.961,32624,114760,8.03
2026-09-02T22:16:42.899,pi-test-01,img_6144,ADRES,Q,23.301,0.8365,0.5561,0.7148,sam_uploaded,7225.812,32624,179054,5.15
2026-09-02T22:16:42.899,pi-test-01,img_6144,ADRES,E,19.454,0.6924,0.5561,0.7148,sam_uploaded,6678.958,32624,114738,8.03
2026-09-02T22:16:50.864,pi-test-01,img_6145,ADRES,Q,24.451,0.8369,0.7497,0.8569,sam_uploaded,4058.302,32624,89825,10.26
2026-09-02T22:16:50.864,pi-test-01,img_6145,ADRES,E,20.672,0.7499,0.7497,0.8569,sam_uploaded,3396.864,32624,53695,17.16
2026-09-02T22:16:58.850,pi-test-01,img_6146,ADRES,Q,24.432,0.8353,0.7506,0.8576,sam_uploaded,4072.754,32624,91535,10.07
2026-09-02T22:16:58.850,pi-test-01,img_6146,ADRES,E,20.688,0.7477,0.7506,0.8576,sam_uploaded,3420.582,32624,53837,17.12
2026-09-02T22:17:06.832,pi-test-01,img_6147,ADRES,Q,24.475,0.8367,0.7502,0.8572,sam_uploaded,4061.638,32624,92406,9.97
2026-09-02T22:17:06.832,pi-test-01,img_6147,ADRES,E,20.701,0.7487,0.7502,0.8572,sam_uploaded,3431.771,32624,54337,16.96
2026-09-02T22:17:14.840,pi-test-01,img_6148,ADRES,Q,24.462,0.8365,0.7477,0.8557,sam_uploaded,4085.561,32624,91372,10.09
2026-09-02T22:17:14.840,pi-test-01,img_6148,ADRES,E,20.7,0.7476,0.7477,0.8557,sam_uploaded,3430.141,32624,54425,16.93
2026-09-02T22:17:23.736,pi-test-01,img_6149,ADRES,Q,21.525,0.7636,0.4748,0.6439,sam_uploaded,4333.102,32624,106079,8.69
2026-09-02T22:17:23.736,pi-test-01,img_6149,ADRES,E,18.664,0.6614,0.4748,0.6439,sam_uploaded,3909.335,32624,64045,14.39
2026-09-02T22:17:32.593,pi-test-01,img_6150,ADRES,Q,21.546,0.767,0.491,0.6587,sam_uploaded,4312.132,32624,111095,8.3
2026-09-02T22:17:32.593,pi-test-01,img_6150,ADRES,E,18.649,0.6606,0.491,0.6587,sam_uploaded,3968.633,32624,64893,14.2
2026-09-02T22:17:41.395,pi-test-01,img_6151,ADRES,Q,21.626,0.7663,0.4724,0.6417,sam_uploaded,4337.563,32624,106693,8.64
2026-09-02T22:17:41.395,pi-test-01,img_6151,ADRES,E,18.717,0.6652,0.4724,0.6417,sam_uploaded,3871.915,32624,64440,14.3
2026-09-02T22:17:50.089,pi-test-01,img_6152,ADRES,Q,21.628,0.7655,0.4902,0.6579,sam_uploaded,4276.192,32624,107700,8.56
2026-09-02T22:17:50.089,pi-test-01,img_6152,ADRES,E,18.743,0.6626,0.4902,0.6579,sam_uploaded,3883.322,32624,64498,14.29
2026-09-02T22:18:04.456,pi-test-01,img_6153,ADRES,Q,23.234,0.8482,0.5865,0.7394,sam_uploaded,7025.89,32624,182902,5.04
2026-09-02T22:18:04.456,pi-test-01,img_6153,ADRES,E,19.754,0.7281,0.5865,0.7394,sam_uploaded,6705.633,32624,118543,7.77
2026-09-02T22:18:18.624,pi-test-01,img_6154,ADRES,Q,23.201,0.8508,0.5587,0.7169,sam_uploaded,6772.421,32624,191963,4.8
2026-09-02T22:18:18.624,pi-test-01,img_6154,ADRES,E,19.635,0.7253,0.5587,0.7169,sam_uploaded,6691.459,32624,119725,7.7
2026-09-02T22:18:32.882,pi-test-01,img_6155,ADRES,Q,23.314,0.8519,0.5734,0.7289,sam_uploaded,6915.252,32624,190290,4.84
2026-09-02T22:18:32.882,pi-test-01,img_6155,ADRES,E,19.785,0.7323,0.5734,0.7289,sam_uploaded,6712.852,32624,120025,7.68
2026-09-02T22:18:47.161,pi-test-01,img_6156,ADRES,Q,23.301,0.8491,0.5652,0.7222,sam_uploaded,6791.333,32624,191202,4.82
2026-09-02T22:18:47.161,pi-test-01,img_6156,ADRES,E,19.797,0.7301,0.5652,0.7222,sam_uploaded,6749.793,32624,119559,7.71
2026-09-02T22:18:59.576,pi-test-01,img_6157,ADRES,Q,23.104,0.8218,0.5488,0.7087,sam_uploaded,5707.789,32624,184360,5
2026-09-02T22:18:59.576,pi-test-01,img_6157,ADRES,E,19.643,0.6881,0.5488,0.7087,sam_uploaded,5787.454,32624,113393,8.13
2026-09-02T22:19:11.687,pi-test-01,img_6158,ADRES,Q,23.147,0.8223,0.5443,0.705,sam_uploaded,5699.161,32624,183058,5.03
2026-09-02T22:19:11.687,pi-test-01,img_6158,ADRES,E,19.65,0.6893,0.5443,0.705,sam_uploaded,5762.758,32624,113195,8.14
2026-09-02T22:19:23.789,pi-test-01,img_6159,ADRES,Q,23.142,0.8236,0.5404,0.7016,sam_uploaded,5659.473,32624,184958,4.98
2026-09-02T22:19:23.789,pi-test-01,img_6159,ADRES,E,19.593,0.6874,0.5404,0.7016,sam_uploaded,5777.853,32624,113576,8.11
2026-09-02T22:19:35.836,pi-test-01,img_6160,ADRES,Q,23.148,0.8228,0.5474,0.7075,sam_uploaded,5620.185,32624,184842,4.99
2026-09-02T22:19:35.836,pi-test-01,img_6160,ADRES,E,19.684,0.6901,0.5474,0.7075,sam_uploaded,5730.859,32624,113611,8.11
2026-09-02T22:19:46.749,pi-test-01,img_6161,ADRES,Q,23.096,0.8111,0.4209,0.5924,sam_uploaded,5507.846,32624,117912,7.82
2026-09-02T22:19:46.749,pi-test-01,img_6161,ADRES,E,19.541,0.6984,0.4209,0.5924,sam_uploaded,4836.905,32624,74572,12.36
2026-09-02T22:19:57.713,pi-test-01,img_6162,ADRES,Q,23.131,0.8126,0.3297,0.4959,sam_uploaded,5496.982,32624,119883,7.69
2026-09-02T22:19:57.713,pi-test-01,img_6162,ADRES,E,19.531,0.6973,0.3297,0.4959,sam_uploaded,4778.44,32624,75032,12.28
2026-09-02T22:20:08.671,pi-test-01,img_6163,ADRES,Q,23.172,0.8133,0.4506,0.6213,sam_uploaded,5491.462,32624,119234,7.73
2026-09-02T22:20:08.671,pi-test-01,img_6163,ADRES,E,19.565,0.7029,0.4506,0.6213,sam_uploaded,4783.142,32624,74893,12.31
2026-09-02T22:20:19.603,pi-test-01,img_6164,ADRES,Q,23.161,0.8123,0.378,0.5487,sam_uploaded,5483.677,32624,118567,7.77
2026-09-02T22:20:19.603,pi-test-01,img_6164,ADRES,E,19.594,0.7016,0.378,0.5487,sam_uploaded,4742.263,32624,74738,12.33
2026-09-02T22:20:28.473,pi-test-01,img_6165,ADRES,Q,21.885,0.7824,0.2999,0.4614,sam_uploaded,4335.9,32624,96451,9.56
2026-09-02T22:20:28.473,pi-test-01,img_6165,ADRES,E,18.465,0.6797,0.2999,0.4614,sam_uploaded,3889.081,32624,58690,15.7
2026-09-02T22:20:37.403,pi-test-01,img_6166,ADRES,Q,21.889,0.7822,0.2941,0.4545,sam_uploaded,4398.774,32624,99100,9.3
2026-09-02T22:20:37.403,pi-test-01,img_6166,ADRES,E,18.437,0.6779,0.2941,0.4545,sam_uploaded,3955.315,32624,59275,15.55
2026-09-02T22:20:46.479,pi-test-01,img_6167,ADRES,Q,21.925,0.782,0.2917,0.4516,sam_uploaded,4437.05,32624,97066,9.49
2026-09-02T22:20:46.479,pi-test-01,img_6167,ADRES,E,18.48,0.6765,0.2917,0.4516,sam_uploaded,3966.957,32624,58859,15.66
2026-09-02T22:20:55.411,pi-test-01,img_6168,ADRES,Q,21.941,0.7813,0.2963,0.4572,sam_uploaded,4334.342,32624,97603,9.44
2026-09-02T22:20:55.411,pi-test-01,img_6168,ADRES,E,18.485,0.676,0.2963,0.4572,sam_uploaded,3903.36,32624,58988,15.62
2026-09-02T22:21:05.069,pi-test-01,img_6169,ADRES,Q,21.727,0.7876,0.4047,0.5762,sam_uploaded,4614.585,32624,112842,8.17
2026-09-02T22:21:05.069,pi-test-01,img_6169,ADRES,E,18.403,0.6623,0.4047,0.5762,sam_uploaded,4472.632,32624,72048,12.79
2026-09-02T22:21:14.661,pi-test-01,img_6170,ADRES,Q,21.655,0.7885,0.4301,0.6015,sam_uploaded,4612.765,32624,114969,8.02
2026-09-02T22:21:14.661,pi-test-01,img_6170,ADRES,E,18.271,0.6582,0.4301,0.6015,sam_uploaded,4417.377,32624,72494,12.71
2026-09-02T22:21:24.283,pi-test-01,img_6171,ADRES,Q,21.761,0.7866,0.4097,0.5813,sam_uploaded,4642.636,32624,113209,8.14
2026-09-02T22:21:24.283,pi-test-01,img_6171,ADRES,E,18.421,0.6581,0.4097,0.5813,sam_uploaded,4400.046,32624,73084,12.61
2026-09-02T22:21:34.059,pi-test-01,img_6172,ADRES,Q,21.699,0.7874,0.4297,0.6011,sam_uploaded,4679.999,32624,113183,8.14
2026-09-02T22:21:34.059,pi-test-01,img_6172,ADRES,E,18.335,0.657,0.4297,0.6011,sam_uploaded,4451.379,32624,73122,12.6
2026-09-02T22:21:44.858,pi-test-01,img_6173,ADRES,Q,24.412,0.8352,0.401,0.5725,sam_uploaded,5522.836,32624,121862,7.56
2026-09-02T22:21:44.858,pi-test-01,img_6173,ADRES,E,19.703,0.7196,0.401,0.5725,sam_uploaded,4679.695,32624,77999,11.82
2026-09-02T22:21:55.485,pi-test-01,img_6174,ADRES,Q,24.422,0.8345,0.5319,0.6945,sam_uploaded,5461.617,32624,122970,7.49
2026-09-02T22:21:55.485,pi-test-01,img_6174,ADRES,E,19.687,0.7179,0.5319,0.6945,sam_uploaded,4612.316,32624,78109,11.8
2026-09-02T22:22:06.268,pi-test-01,img_6175,ADRES,Q,24.469,0.8353,0.2669,0.4213,sam_uploaded,5491.924,32624,119862,7.69
2026-09-02T22:22:06.268,pi-test-01,img_6175,ADRES,E,19.734,0.7181,0.2669,0.4213,sam_uploaded,4623.747,32624,76734,12.01
2026-09-02T22:22:17.033,pi-test-01,img_6176,ADRES,Q,24.433,0.8345,0.5329,0.6953,sam_uploaded,5448.088,32624,119871,7.69
2026-09-02T22:22:17.033,pi-test-01,img_6176,ADRES,E,19.68,0.7168,0.5329,0.6953,sam_uploaded,4673.434,32624,76805,12
2026-09-02T22:22:28.471,pi-test-01,img_6177,ADRES,Q,24.953,0.8491,0.3696,0.5397,sam_uploaded,6042.426,32624,131430,7.01
2026-09-02T22:22:28.471,pi-test-01,img_6177,ADRES,E,20.979,0.7435,0.3696,0.5397,sam_uploaded,4666.346,32624,77564,11.88
2026-09-02T22:22:39.887,pi-test-01,img_6178,ADRES,Q,24.87,0.8491,0.4177,0.5893,sam_uploaded,6014.654,32624,133606,6.9
2026-09-02T22:22:39.887,pi-test-01,img_6178,ADRES,E,20.862,0.7402,0.4177,0.5893,sam_uploaded,4723.267,32624,77916,11.83
2026-09-02T22:22:51.035,pi-test-01,img_6179,ADRES,Q,24.983,0.8499,0.3438,0.5117,sam_uploaded,5865.606,32624,135209,6.82
2026-09-02T22:22:51.035,pi-test-01,img_6179,ADRES,E,20.98,0.7451,0.3438,0.5117,sam_uploaded,4667.372,32624,78236,11.78
2026-09-02T22:23:02.373,pi-test-01,img_6180,ADRES,Q,24.94,0.8489,0.3968,0.5682,sam_uploaded,5962.18,32624,134086,6.87
