timestamp,node_id,image_id,algorithm,profile,psnr_db,ssim,mask_iou,mask_dice,mask_ref_source,cpu_time_ms,memory_kb,compressed_bytes,compression_ratio
2026-09-03T08:32:23.391325,pi-test-01,img_6522,WZ-OSEG,-,13.158,0.7546,0.7112,0.8312,sam_uploaded,1329.633,32984.0,200644.0,4.59
2026-09-03T08:32:25.442101,pi-test-01,img_6523,WZ-OSEG,-,13.158,0.7546,0.7066,0.8281,sam_uploaded,1314.622,32984.0,200625.0,4.59
2026-09-03T08:32:27.486000,pi-test-01,img_6524,WZ-OSEG,-,13.158,0.7546,0.6966,0.8212,sam_uploaded,1348.745,32984.0,200652.0,4.59
2026-09-03T08:32:29.678080,pi-test-01,img_6525,WZ-OSEG,-,16.369,0.8746,0.552,0.7113,sam_uploaded,1553.712,32984.0,200603.0,4.59
2026-09-03T08:32:31.865663,pi-test-01,img_6526,WZ-OSEG,-,16.369,0.8746,0.5381,0.6997,sam_uploaded,1576.565,32984.0,200629.0,4.59
2026-09-03T08:32:34.125749,pi-test-01,img_6527,WZ-OSEG,-,16.369,0.8746,0.5402,0.7015,sam_uploaded,1642.444,32984.0,200641.0,4.59
2026-09-03T08:32:36.359469,pi-test-01,img_6528,WZ-OSEG,-,16.369,0.8746,0.5561,0.7147,sam_uploaded,1592.084,32984.0,200608.0,4.59
2026-09-03T08:32:38.208140,pi-test-01,img_6529,WZ-OSEG,-,17.165,0.8624,0.7144,0.8334,sam_uploaded,1197.04,32984.0,190296.0,4.84
2026-09-03T08:32:40.031905,pi-test-01,img_6530,WZ-OSEG,-,17.165,0.8624,0.645,0.7842,sam_uploaded,1203.09,32984.0,190363.0,4.84
2026-09-03T08:32:41.870306,pi-test-01,img_6531,WZ-OSEG,-,17.165,0.8624,0.7176,0.8356,sam_uploaded,1194.183,32984.0,190319.0,4.84
2026-09-03T08:32:43.669389,pi-test-01,img_6532,WZ-OSEG,-,17.165,0.8624,0.6171,0.7632,sam_uploaded,1231.484,32984.0,190318.0,4.84
2026-09-03T08:32:45.581382,pi-test-01,img_6533,WZ-OSEG,-,15.681,0.8127,0.7031,0.8256,sam_uploaded,1278.179,32984.0,195811.0,4.71
2026-09-03T08:32:47.517912,pi-test-01,img_6534,WZ-OSEG,-,15.681,0.8127,0.697,0.8215,sam_uploaded,1274.884,32984.0,195786.0,4.71
2026-09-03T08:32:49.429670,pi-test-01,img_6535,WZ-OSEG,-,15.681,0.8127,0.6988,0.8227,sam_uploaded,1290.283,32984.0,195821.0,4.71
2026-09-03T08:32:51.348766,pi-test-01,img_6536,WZ-OSEG,-,15.681,0.8127,0.6968,0.8213,sam_uploaded,1273.465,32984.0,195766.0,4.71
2026-09-03T08:32:53.380334,pi-test-01,img_6537,WZ-OSEG,-,16.684,0.8948,0.8034,0.891,sam_uploaded,1421.329,32984.0,200627.0,4.59
2026-09-03T08:32:55.437544,pi-test-01,img_6538,WZ-OSEG,-,16.684,0.8948,0.814,0.8974,sam_uploaded,1411.527,32984.0,200688.0,4.59
2026-09-03T08:32:57.492301,pi-test-01,img_6539,WZ-OSEG,-,16.684,0.8948,0.8023,0.8903,sam_uploaded,1411.359,32984.0,200650.0,4.59
2026-09-03T08:32:59.678102,pi-test-01,img_6540,WZ-OSEG,-,16.684,0.8948,0.8051,0.892,sam_uploaded,1405.825,32984.0,200650.0,4.59
2026-09-03T08:33:01.744807,pi-test-01,img_6541,WZ-OSEG,-,14.799,0.8039,0.6664,0.7998,sam_uploaded,1400.569,32984.0,199235.0,4.63
2026-09-03T08:33:03.863708,pi-test-01,img_6542,WZ-OSEG,-,14.8,0.8039,0.665,0.7988,sam_uploaded,1376.846,32984.0,199224.0,4.63
2026-09-03T08:33:05.840861,pi-test-01,img_6543,WZ-OSEG,-,14.799,0.8039,0.6717,0.8036,sam_uploaded,1352.431,32984.0,199246.0,4.63
2026-09-03T08:33:07.860063,pi-test-01,img_6544,WZ-OSEG,-,14.8,0.8039,0.6647,0.7986,sam_uploaded,1374.873,32984.0,199229.0,4.63
2026-09-03T08:33:09.722854,pi-test-01,img_6545,WZ-OSEG,-,14.561,0.7426,0.6586,0.7942,sam_uploaded,1194.829,32984.0,192454.0,4.79
2026-09-03T08:33:11.696670,pi-test-01,img_6546,WZ-OSEG,-,14.561,0.7426,0.6653,0.799,sam_uploaded,1172.858,32984.0,192365.0,4.79
2026-09-03T08:33:13.529183,pi-test-01,img_6547,WZ-OSEG,-,14.561,0.7426,0.6674,0.8006,sam_uploaded,1169.099,32984.0,192378.0,4.79
2026-09-03T08:33:15.377859,pi-test-01,img_6548,WZ-OSEG,-,14.561,0.7426,0.6747,0.8057,sam_uploaded,1258.38,32984.0,192449.0,4.79
2026-09-03T08:33:17.606715,pi-test-01,img_6549,WZ-OSEG,-,15.889,0.8054,0.6636,0.7978,sam_uploaded,1610.249,32984.0,202737.0,4.55
2026-09-03T08:33:19.848881,pi-test-01,img_6550,WZ-OSEG,-,15.889,0.8054,0.6567,0.7928,sam_uploaded,1610.363,32984.0,202719.0,4.55
2026-09-03T08:33:22.058778,pi-test-01,img_6551,WZ-OSEG,-,15.889,0.8054,0.6473,0.7859,sam_uploaded,1582.667,32984.0,202692.0,4.55
2026-09-03T08:33:24.421697,pi-test-01,img_6552,WZ-OSEG,-,15.889,0.8054,0.659,0.7944,sam_uploaded,1620.05,32984.0,202749.0,4.55
2026-09-03T08:33:26.010080,pi-test-01,img_6553,WZ-OSEG,-,16.649,0.8727,0.2104,0.3476,sam_uploaded,1039.961,32984.0,185391.0,4.97
2026-09-03T08:33:27.646256,pi-test-01,img_6554,WZ-OSEG,-,16.649,0.8727,0.2301,0.3741,sam_uploaded,1007.876,32984.0,185467.0,4.97
2026-09-03T08:33:29.264699,pi-test-01,img_6555,WZ-OSEG,-,16.649,0.8727,0.2083,0.3448,sam_uploaded,1048.077,32984.0,185429.0,4.97
2026-09-03T08:33:30.903773,pi-test-01,img_6556,WZ-OSEG,-,16.649,0.8727,0.1677,0.2872,sam_uploaded,1093.08,32984.0,185425.0,4.97
2026-09-03T08:33:32.701191,pi-test-01,img_6557,WZ-OSEG,-,15.203,0.7588,0.6947,0.8199,sam_uploaded,1162.244,32984.0,187748.0,4.91
2026-09-03T08:33:34.486743,pi-test-01,img_6558,WZ-OSEG,-,15.204,0.7588,0.6169,0.763,sam_uploaded,1235.708,32984.0,187704.0,4.91
2026-09-03T08:33:36.333819,pi-test-01,img_6559,WZ-OSEG,-,15.203,0.7588,0.6593,0.7947,sam_uploaded,1200.107,32984.0,187746.0,4.91
2026-09-03T08:33:38.147588,pi-test-01,img_6560,WZ-OSEG,-,15.204,0.7588,0.6982,0.8223,sam_uploaded,1228.687,32984.0,187696.0,4.91
2026-09-03T08:33:39.911201,pi-test-01,img_6561,WZ-OSEG,-,15.164,0.8375,0.7874,0.881,sam_uploaded,1189.746,32984.0,190494.0,4.84
2026-09-03T08:33:41.737746,pi-test-01,img_6562,WZ-OSEG,-,15.164,0.8375,0.8707,0.9309,sam_uploaded,1157.404,32984.0,190576.0,4.84
2026-09-03T08:33:43.470147,pi-test-01,img_6563,WZ-OSEG,-,15.164,0.8375,0.8634,0.9267,sam_uploaded,1115.137,32984.0,190614.0,4.83
2026-09-03T08:33:45.255943,pi-test-01,img_6564,WZ-OSEG,-,15.164,0.8375,0.7786,0.8755,sam_uploaded,1159.005,32984.0,190481.0,4.84
2026-09-03T08:33:46.837889,pi-test-01,img_6565,WZ-OSEG,-,14.934,0.82,0.4402,0.6113,sam_uploaded,1045.518,32984.0,185916.0,4.96
2026-09-03T08:33:48.425922,pi-test-01,img_6566,WZ-OSEG,-,14.934,0.8201,0.5714,0.7273,sam_uploaded,984.104,32984.0,185995.0,4.95
2026-09-03T08:33:50.102892,pi-test-01,img_6567,WZ-OSEG,-,14.934,0.82,0.4426,0.6136,sam_uploaded,1031.687,32984.0,185961.0,4.96
2026-09-03T08:33:51.759883,pi-test-01,img_6568,WZ-OSEG,-,14.934,0.8201,0.4513,0.6219,sam_uploaded,992.002,32984.0,185959.0,4.96
2026-09-03T08:33:53.462529,pi-test-01,img_6569,WZ-OSEG,-,15.393,0.8673,0.5972,0.7478,sam_uploaded,1160.913,32984.0,185524.0,4.97
2026-09-03T08:33:55.170116,pi-test-01,img_6570,WZ-OSEG,-,15.393,0.8673,0.6392,0.7799,sam_uploaded,1149.805,32984.0,185487.0,4.97
2026-09-03T08:33:56.913783,pi-test-01,img_6571,WZ-OSEG,-,15.393,0.8673,0.6192,0.7648,sam_uploaded,1187.553,32984.0,185567.0,4.97
2026-09-03T08:33:58.594284,pi-test-01,img_6572,WZ-OSEG,-,15.393,0.8673,0.6271,0.7709,sam_uploaded,1143.723,32984.0,185416.0,4.97
2026-09-03T08:34:00.337078,pi-test-01,img_6573,WZ-OSEG,-,21.643,0.9376,0.7502,0.8573,sam_uploaded,1138.751,32984.0,187838.0,4.91
2026-09-03T08:34:02.197204,pi-test-01,img_6574,WZ-OSEG,-,21.642,0.9376,0.7511,0.8579,sam_uploaded,1227.301,32984.0,187862.0,4.91
2026-09-03T08:34:03.993703,pi-test-01,img_6575,WZ-OSEG,-,21.643,0.9376,0.7519,0.8584,sam_uploaded,1203.09,32984.0,187873.0,4.91
2026-09-03T08:34:05.794889,pi-test-01,img_6576,WZ-OSEG,-,21.642,0.9376,0.6177,0.7637,sam_uploaded,1216.64,32984.0,187826.0,4.91
2026-09-03T08:34:07.622847,pi-test-01,img_6577,WZ-OSEG,-,15.394,0.82,0.6202,0.7656,sam_uploaded,1238.597,32984.0,197253.0,4.67
2026-09-03T08:34:09.532141,pi-test-01,img_6578,WZ-OSEG,-,15.394,0.82,0.6293,0.7725,sam_uploaded,1308.139,32984.0,197310.0,4.67
2026-09-03T08:34:11.371412,pi-test-01,img_6579,WZ-OSEG,-,15.394,0.82,0.4676,0.6373,sam_uploaded,1232.153,32984.0,197305.0,4.67
2026-09-03T08:34:13.343528,pi-test-01,img_6580,WZ-OSEG,-,15.394,0.82,0.5451,0.7056,sam_uploaded,1352.944,32984.0,197228.0,4.67
2026-09-03T08:34:15.254706,pi-test-01,img_6581,WZ-OSEG,-,14.67,0.8653,0.3047,0.4671,sam_uploaded,1289.11,32984.0,187600.0,4.91
2026-09-03T08:34:17.161896,pi-test-01,img_6582,WZ-OSEG,-,14.67,0.8653,0.3007,0.4624,sam_uploaded,1328.983,32984.0,187692.0,4.91
2026-09-03T08:34:19.036829,pi-test-01,img_6583,WZ-OSEG,-,14.67,0.8653,0.483,0.6514,sam_uploaded,1294.765,32984.0,187670.0,4.91
2026-09-03T08:34:20.877938,pi-test-01,img_6584,WZ-OSEG,-,14.67,0.8653,0.524,0.6877,sam_uploaded,1272.945,32984.0,187622.0,4.91
2026-09-03T08:34:22.768241,pi-test-01,img_6585,WZ-OSEG,-,13.568,0.7837,0.4982,0.665,sam_uploaded,1332.958,32984.0,191283.0,4.82
2026-09-03T08:34:24.690108,pi-test-01,img_6586,WZ-OSEG,-,13.568,0.7837,0.456,0.6264,sam_uploaded,1336.592,32984.0,191277.0,4.82
2026-09-03T08:34:26.609593,pi-test-01,img_6587,WZ-OSEG,-,13.568,0.7837,0.4919,0.6595,sam_uploaded,1349.444,32984.0,191323.0,4.82
2026-09-03T08:34:28.476216,pi-test-01,img_6588,WZ-OSEG,-,13.568,0.7837,0.4067,0.5782,sam_uploaded,1283.85,32984.0,191247.0,4.82
2026-09-03T08:34:30.103381,pi-test-01,img_6589,WZ-OSEG,-,15.053,0.8074,0.5893,0.7416,sam_uploaded,1054.319,32984.0,187661.0,4.91
2026-09-03T08:34:31.751899,pi-test-01,img_6590,WZ-OSEG,-,15.053,0.8074,0.3673,0.5373,sam_uploaded,1075.98,32984.0,187679.0,4.91
2026-09-03T08:34:33.380767,pi-test-01,img_6591,WZ-OSEG,-,15.053,0.8074,0.5985,0.7489,sam_uploaded,1034.691,32984.0,187755.0,4.91
2026-09-03T08:34:35.048363,pi-test-01,img_6592,WZ-OSEG,-,15.053,0.8074,0.3285,0.4946,sam_uploaded,1093.537,32984.0,187567.0,4.91
2026-09-03T08:34:36.768667,pi-test-01,img_6593,WZ-OSEG,-,14.538,0.8705,0.6299,0.7729,sam_uploaded,1145.751,32984.0,182753.0,5.04
2026-09-03T08:34:38.511178,pi-test-01,img_6594,WZ-OSEG,-,14.538,0.8705,0.6318,0.7743,sam_uploaded,1171.968,32984.0,182939.0,5.04
2026-09-03T08:34:40.196672,pi-test-01,img_6595,WZ-OSEG,-,14.538,0.8705,0.6278,0.7714,sam_uploaded,1149.014,32984.0,182911.0,5.04
2026-09-03T08:34:41.916289,pi-test-01,img_6596,WZ-OSEG,-,14.538,0.8705,0.6323,0.7747,sam_uploaded,1168.621,32984.0,182837.0,5.04
2026-09-03T08:34:43.757906,pi-test-01,img_6597,WZ-OSEG,-,14.059,0.8062,0.5667,0.7234,sam_uploaded,1214.182,32984.0,189001.0,4.88
2026-09-03T08:34:45.564977,pi-test-01,img_6598,WZ-OSEG,-,14.059,0.8062,0.5845,0.7378,sam_uploaded,1201.481,32984.0,189147.0,4.87
2026-09-03T08:34:47.311334,pi-test-01,img_6599,WZ-OSEG,-,14.059,0.8062,0.616,0.7624,sam_uploaded,1181.352,32984.0,189089.0,4.87
2026-09-03T08:34:49.100626,pi-test-01,img_6600,WZ-OSEG,-,14.059,0.8062,0.5326,0.6951,sam_uploaded,1216.487,32984.0,189059.0,4.87
2026-09-03T08:34:50.699042,pi-test-01,img_6601,WZ-OSEG,-,15.284,0.8324,0.5002,0.6669,sam_uploaded,1015.351,32984.0,187890.0,4.9
2026-09-03T08:34:52.365131,pi-test-01,img_6602,WZ-OSEG,-,15.284,0.8324,0.4031,0.5745,sam_uploaded,1009.471,32984.0,187903.0,4.9
2026-09-03T08:34:54.067554,pi-test-01,img_6603,WZ-OSEG,-,15.284,0.8324,0.5471,0.7072,sam_uploaded,1050.967,32984.0,187958.0,4.9
2026-09-03T08:34:55.762219,pi-test-01,img_6604,WZ-OSEG,-,15.284,0.8324,0.4891,0.6569,sam_uploaded,1038.861,32984.0,187838.0,4.91
2026-09-03T08:34:57.684622,pi-test-01,img_6605,WZ-OSEG,-,14.361,0.8007,0.6621,0.7967,sam_uploaded,1311.443,32984.0,196783.0,4.68
2026-09-03T08:34:59.646662,pi-test-01,img_6606,WZ-OSEG,-,14.361,0.8007,0.601,0.7508,sam_uploaded,1368.004,32984.0,196811.0,4.68
2026-09-03T08:35:01.673192,pi-test-01,img_6607,WZ-OSEG,-,14.361,0.8007,0.6677,0.8007,sam_uploaded,1344.623,32984.0,196803.0,4.68
2026-09-03T08:35:03.715967,pi-test-01,img_6608,WZ-OSEG,-,14.361,0.8007,0.6507,0.7884,sam_uploaded,1351.439,32984.0,196781.0,4.68
2026-09-03T08:35:05.746642,pi-test-01,img_6609,WZ-OSEG,-,17.067,0.8549,0.5653,0.7223,sam_uploaded,1362.618,32984.0,196039.0,4.7
2026-09-03T08:35:07.806005,pi-test-01,img_6610,WZ-OSEG,-,17.067,0.8549,0.5687,0.7251,sam_uploaded,1393.26,32984.0,196023.0,4.7
2026-09-03T08:35:09.785225,pi-test-01,img_6611,WZ-OSEG,-,17.067,0.8549,0.5684,0.7248,sam_uploaded,1397.77,32984.0,196009.0,4.7
2026-09-03T08:35:11.796278,pi-test-01,img_6612,WZ-OSEG,-,17.067,0.8549,0.5754,0.7305,sam_uploaded,1408.506,32984.0,196027.0,4.7
2026-09-03T08:35:13.991617,pi-test-01,img_6613,WZ-OSEG,-,18.109,0.8436,0.5159,0.6807,sam_uploaded,1526.024,32984.0,199564.0,4.62
2026-09-03T08:35:16.187445,pi-test-01,img_6614,WZ-OSEG,-,18.109,0.8436,0.5135,0.6786,sam_uploaded,1512.917,32984.0,199547.0,4.62
2026-09-03T08:35:18.321804,pi-test-01,img_6615,WZ-OSEG,-,18.109,0.8436,0.5087,0.6744,sam_uploaded,1470.161,32984.0,199542.0,4.62
2026-09-03T08:35:20.479787,pi-test-01,img_6616,WZ-OSEG,-,18.109,0.8436,0.5143,0.6793,sam_uploaded,1557.178,32984.0,199551.0,4.62
2026-09-03T08:35:22.452366,pi-test-01,img_6617,WZ-OSEG,-,11.811,0.7338,0.6933,0.8189,sam_uploaded,1386.919,32984.0,196496.0,4.69
2026-09-03T08:35:24.422894,pi-test-01,img_6618,WZ-OSEG,-,11.811,0.7338,0.6957,0.8205,sam_uploaded,1379.646,32984.0,196551.0,4.69
2026-09-03T08:35:26.413063,pi-test-01,img_6619,WZ-OSEG,-,11.811,0.7338,0.5836,0.737,sam_uploaded,1406.272,32984.0,196580.0,4.69
2026-09-03T08:35:28.468710,pi-test-01,img_6620,WZ-OSEG,-,11.811,0.7338,0.6917,0.8177,sam_uploaded,1393.607,32984.0,196521.0,4.69
2026-09-03T08:35:30.528492,pi-test-01,img_6621,WZ-OSEG,-,16.191,0.8343,0.4295,0.6009,sam_uploaded,1461.78,32984.0,197163.0,4.67
2026-09-03T08:35:32.593915,pi-test-01,img_6622,WZ-OSEG,-,16.191,0.8343,0.4102,0.5818,sam_uploaded,1468.995,32984.0,197130.0,4.68
2026-09-03T08:35:34.841676,pi-test-01,img_6623,WZ-OSEG,-,16.191,0.8343,0.4595,0.6297,sam_uploaded,1466.232,32984.0,197123.0,4.68
2026-09-03T08:35:36.886893,pi-test-01,img_6624,WZ-OSEG,-,16.191,0.8343,0.5418,0.7028,sam_uploaded,1459.38,32984.0,197189.0,4.67
2026-09-03T08:35:38.596686,pi-test-01,img_6625,WZ-OSEG,-,15.003,0.863,0.6738,0.8051,sam_uploaded,1125.239,32984.0,187870.0,4.91
2026-09-03T08:35:40.533312,pi-test-01,img_6626,WZ-OSEG,-,15.003,0.863,0.7938,0.8851,sam_uploaded,1132.114,32984.0,187884.0,4.91
2026-09-03T08:35:42.420486,pi-test-01,img_6627,WZ-OSEG,-,15.003,0.863,0.7539,0.8597,sam_uploaded,1109.513,32984.0,187909.0,4.9
2026-09-03T08:35:44.210144,pi-test-01,img_6628,WZ-OSEG,-,15.003,0.863,0.799,0.8883,sam_uploaded,1172.674,32984.0,187810.0,4.91
2026-09-03T08:35:46.374955,pi-test-01,img_6629,WZ-OSEG,-,20.683,0.9017,0.4345,0.6058,sam_uploaded,1482.027,32984.0,199887.0,4.61
2026-09-03T08:35:48.593063,pi-test-01,img_6630,WZ-OSEG,-,20.682,0.9017,0.4232,0.5948,sam_uploaded,1510.225,32984.0,199872.0,4.61
2026-09-03T08:35:50.773967,pi-test-01,img_6631,WZ-OSEG,-,20.683,0.9017,0.4399,0.611,sam_uploaded,1520.524,32984.0,199907.0,4.61
2026-09-03T08:35:52.907132,pi-test-01,img_6632,WZ-OSEG,-,20.682,0.9017,0.4313,0.6027,sam_uploaded,1494.521,32984.0,199877.0,4.61
2026-09-03T08:35:55.145571,pi-test-01,img_6633,WZ-OSEG,-,15.823,0.8325,0.5824,0.7361,sam_uploaded,1609.807,32984.0,203392.0,4.53
2026-09-03T08:35:57.397464,pi-test-01,img_6634,WZ-OSEG,-,15.823,0.8325,0.5808,0.7349,sam_uploaded,1586.103,32984.0,203383.0,4.53
2026-09-03T08:35:59.648666,pi-test-01,img_6635,WZ-OSEG,-,15.823,0.8325,0.5814,0.7353,sam_uploaded,1588.505,32984.0,203379.0,4.53
2026-09-03T08:36:01.917633,pi-test-01,img_6636,WZ-OSEG,-,15.823,0.8325,0.5828,0.7364,sam_uploaded,1568.821,32984.0,203380.0,4.53
2026-09-03T08:36:03.393877,pi-test-01,img_6637,WZ-OSEG,-,18.383,0.9108,0.6056,0.7544,sam_uploaded,900.137,32984.0,188263.0,4.9
2026-09-03T08:36:04.927055,pi-test-01,img_6638,WZ-OSEG,-,18.383,0.9108,0.6252,0.7694,sam_uploaded,886.535,32984.0,188145.0,4.9
2026-09-03T08:36:06.408498,pi-test-01,img_6639,WZ-OSEG,-,18.383,0.9108,0.5764,0.7313,sam_uploaded,929.982,32984.0,188145.0,4.9
2026-09-03T08:36:07.844126,pi-test-01,img_6640,WZ-OSEG,-,18.383,0.9108,0.5251,0.6886,sam_uploaded,853.04,32984.0,188242.0,4.9
2026-09-03T08:36:09.658848,pi-test-01,img_6641,WZ-OSEG,-,16.177,0.8417,0.7227,0.839,sam_uploaded,1236.716,32984.0,196830.0,4.68
2026-09-03T08:36:11.528453,pi-test-01,img_6642,WZ-OSEG,-,16.177,0.8417,0.7085,0.8294,sam_uploaded,1289.6,32984.0,196759.0,4.68
2026-09-03T08:36:13.386964,pi-test-01,img_6643,WZ-OSEG,-,16.177,0.8417,0.7112,0.8312,sam_uploaded,1246.416,32984.0,196783.0,4.68
2026-09-03T08:36:15.291275,pi-test-01,img_6644,WZ-OSEG,-,16.177,0.8417,0.704,0.8263,sam_uploaded,1238.711,32984.0,196793.0,4.68
2026-09-03T08:36:18.053796,pi-test-01,img_6645,WZ-OSEG,-,17.987,0.8743,0.6216,0.7667,sam_uploaded,1398.904,32984.0,195882.0,4.7
2026-09-03T08:36:20.002747,pi-test-01,img_6646,WZ-OSEG,-,17.987,0.8743,0.6199,0.7653,sam_uploaded,1323.408,32984.0,195849.0,4.71
2026-09-03T08:36:21.981573,pi-test-01,img_6647,WZ-OSEG,-,17.987,0.8743,0.6498,0.7878,sam_uploaded,1351.526,32984.0,195911.0,4.7
2026-09-03T08:36:23.851334,pi-test-01,img_6648,WZ-OSEG,-,17.987,0.8743,0.6214,0.7665,sam_uploaded,1294.907,32984.0,195881.0,4.7
2026-09-03T08:36:25.356583,pi-test-01,img_6649,WZ-OSEG,-,20.307,0.9346,0.7759,0.8738,sam_uploaded,975.455,32984.0,184796.0,4.99
2026-09-03T08:36:26.930851,pi-test-01,img_6650,WZ-OSEG,-,20.307,0.9346,0.2596,0.4122,sam_uploaded,1034.195,32984.0,184748.0,4.99
2026-09-03T08:36:28.403809,pi-test-01,img_6651,WZ-OSEG,-,20.307,0.9346,0.7756,0.8736,sam_uploaded,951.509,32984.0,184771.0,4.99
2026-09-03T08:36:29.987783,pi-test-01,img_6652,WZ-OSEG,-,20.307,0.9346,0.2925,0.4527,sam_uploaded,1053.7,32984.0,184801.0,4.99
2026-09-03T08:36:31.553647,pi-test-01,img_6653,WZ-OSEG,-,17.412,0.8843,0.5502,0.7098,sam_uploaded,972.924,32984.0,190681.0,4.83
2026-09-03T08:36:33.187063,pi-test-01,img_6654,WZ-OSEG,-,17.412,0.8843,0.5843,0.7376,sam_uploaded,1019.705,32984.0,190452.0,4.84
2026-09-03T08:36:34.769566,pi-test-01,img_6655,WZ-OSEG,-,17.412,0.8843,0.5662,0.723,sam_uploaded,964.405,32984.0,190608.0,4.84
2026-09-03T08:36:36.359563,pi-test-01,img_6656,WZ-OSEG,-,17.412,0.8843,0.6578,0.7936,sam_uploaded,1007.315,32984.0,190560.0,4.84
2026-09-03T08:36:38.187122,pi-test-01,img_6657,WZ-OSEG,-,19.478,0.8583,0.6423,0.7822,sam_uploaded,1219.028,32984.0,189587.0,4.86
2026-09-03T08:36:39.954732,pi-test-01,img_6658,WZ-OSEG,-,19.478,0.8583,0.6449,0.7841,sam_uploaded,1210.733,32984.0,189589.0,4.86
2026-09-03T08:36:41.793127,pi-test-01,img_6659,WZ-OSEG,-,19.478,0.8583,0.6422,0.7821,sam_uploaded,1235.092,32984.0,189597.0,4.86
2026-09-03T08:36:43.577476,pi-test-01,img_6660,WZ-OSEG,-,19.478,0.8583,0.6477,0.7862,sam_uploaded,1169.933,32984.0,189563.0,4.86
2026-09-03T08:36:45.452977,pi-test-01,img_6661,WZ-OSEG,-,17.723,0.8694,0.794,0.8852,sam_uploaded,1285.88,32984.0,200502.0,4.6
2026-09-03T08:36:47.472465,pi-test-01,img_6662,WZ-OSEG,-,17.723,0.8694,0.7919,0.8839,sam_uploaded,1365.07,32984.0,200452.0,4.6
2026-09-03T08:36:49.431998,pi-test-01,img_6663,WZ-OSEG,-,17.723,0.8694,0.7916,0.8837,sam_uploaded,1324.074,32984.0,200466.0,4.6
2026-09-03T08:36:51.462120,pi-test-01,img_6664,WZ-OSEG,-,17.723,0.8694,0.7935,0.8849,sam_uploaded,1312.997,32984.0,200493.0,4.6
2026-09-03T08:36:53.937857,pi-test-01,img_6665,WZ-OSEG,-,16.057,0.8806,0.4407,0.6117,sam_uploaded,1824.43,32984.0,203099.0,4.54
2026-09-03T08:36:56.466316,pi-test-01,img_6666,WZ-OSEG,-,16.057,0.8806,0.4382,0.6094,sam_uploaded,1825.008,32984.0,203139.0,4.54
2026-09-03T08:36:58.882458,pi-test-01,img_6667,WZ-OSEG,-,16.057,0.8806,0.4406,0.6116,sam_uploaded,1789.836,32984.0,203144.0,4.54
2026-09-03T08:37:01.306526,pi-test-01,img_6668,WZ-OSEG,-,16.057,0.8806,0.4389,0.6101,sam_uploaded,1807.587,32984.0,203099.0,4.54
2026-09-03T08:37:03.367392,pi-test-01,img_6669,WZ-OSEG,-,15.705,0.8476,0.2647,0.4187,sam_uploaded,1444.27,32984.0,199712.0,4.61
2026-09-03T08:37:05.452785,pi-test-01,img_6670,WZ-OSEG,-,15.705,0.8476,0.2659,0.4201,sam_uploaded,1494.39,32984.0,199698.0,4.61
2026-09-03T08:37:07.562653,pi-test-01,img_6671,WZ-OSEG,-,15.705,0.8476,0.2672,0.4217,sam_uploaded,1496.218,32984.0,199690.0,4.62
2026-09-03T08:37:09.688392,pi-test-01,img_6672,WZ-OSEG,-,15.705,0.8476,0.2647,0.4186,sam_uploaded,1481.81,32984.0,199695.0,4.62
2026-09-03T08:37:12.096953,pi-test-01,img_6673,WZ-OSEG,-,16.646,0.8391,0.5005,0.6671,sam_uploaded,1699.493,32984.0,202470.0,4.55
2026-09-03T08:37:14.404425,pi-test-01,img_6674,WZ-OSEG,-,16.646,0.8391,0.4658,0.6355,sam_uploaded,1671.582,32984.0,202469.0,4.55
2026-09-03T08:37:16.747601,pi-test-01,img_6675,WZ-OSEG,-,16.646,0.8391,0.4861,0.6542,sam_uploaded,1705.184,32984.0,202524.0,4.55
2026-09-03T08:37:19.070607,pi-test-01,img_6676,WZ-OSEG,-,16.646,0.8391,0.4667,0.6364,sam_uploaded,1711.046,32984.0,202445.0,4.55
2026-09-03T08:37:21.237778,pi-test-01,img_6677,WZ-OSEG,-,17.124,0.8736,0.6107,0.7583,sam_uploaded,1513.555,32984.0,197260.0,4.67
2026-09-03T08:37:23.492844,pi-test-01,img_6678,WZ-OSEG,-,17.124,0.8736,0.6119,0.7592,sam_uploaded,1570.368,32984.0,197258.0,4.67
2026-09-03T08:37:25.647587,pi-test-01,img_6679,WZ-OSEG,-,17.124,0.8736,0.6124,0.7596,sam_uploaded,1542.618,32984.0,197222.0,4.67
2026-09-03T08:37:27.791145,pi-test-01,img_6680,WZ-OSEG,-,17.124,0.8736,0.6113,0.7588,sam_uploaded,1542.689,32984.0,197268.0,4.67
2026-09-03T08:37:29.704035,pi-test-01,img_6681,WZ-OSEG,-,12.931,0.7585,0.5272,0.6904,sam_uploaded,1325.326,32984.0,194742.0,4.73
2026-09-03T08:37:31.659257,pi-test-01,img_6682,WZ-OSEG,-,12.931,0.7585,0.5253,0.6888,sam_uploaded,1320.703,32984.0,194767.0,4.73
2026-09-03T08:37:33.640894,pi-test-01,img_6683,WZ-OSEG,-,12.931,0.7585,0.5289,0.6918,sam_uploaded,1363.923,32984.0,194723.0,4.73
2026-09-03T08:37:35.855390,pi-test-01,img_6684,WZ-OSEG,-,12.931,0.7585,0.5282,0.6912,sam_uploaded,1356.924,32984.0,194772.0,4.73
2026-09-03T08:37:38.278756,pi-test-01,img_6685,WZ-OSEG,-,19.892,0.9043,0.443,0.614,sam_uploaded,1697.363,32984.0,204099.0,4.52
